"","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm","dates"
"1518",154,300,12.054076509932,12.7190271432494,13.224280741751,14.3128304584929,15.0594319760367,15.5293667624251,15.9183648567878,16.2206512376188,16.0390827561375,17.3686595766948,1997-06-03
"1519",154,360,12.9787256152248,13.0127826426298,13.3038384575694,14.1902305326257,14.9288129470744,15.435033113078,15.8952478589849,16.2135502315977,16.042010961802,17.3686595766948,1997-06-03
"1520",154,420,14.3127885484457,13.7614114609896,13.6591160296342,14.1839152594774,14.8333524901637,15.3446499431562,15.8671911283264,16.2061977893975,16.0448986580646,17.3686595766948,1997-06-03
"1521",154,480,16.0445738146717,14.886428436473,14.3070028850178,14.3309782430726,14.7982897593322,15.2691594875211,15.8355083249742,16.198519142771,16.0477448610507,17.3686595766948,1997-06-03
"1522",154,540,17.9851197772608,16.3003921763029,15.2346803368666,14.6509621847273,14.8456293156725,15.2217162053224,15.8023366462529,16.1904745738896,16.0505483979535,17.3686595766948,1997-06-03
"1523",154,600,20.2070184067874,17.6382565572316,16.394683698689,15.1358544121699,14.9901031631487,15.215531074957,15.7706305705836,16.1820708200739,16.0533080834262,17.3686595766948,1997-06-03
"1524",154,660,21.4112785627975,19.3149264163538,17.5223401543747,15.7585758383358,15.2326138943306,15.2612019397287,15.743968950485,16.1733743192676,16.056022908413,17.3686595766948,1997-06-03
"1525",154,720,22.6801822615548,20.4800616000659,18.6388892591957,16.4476281194666,15.5604064924636,15.3638349784255,15.7261596565286,16.1645178896434,16.0586922300649,17.3686595766948,1997-06-03
"1526",154,780,23.4337417035233,21.3627378356457,19.5745051100874,17.1400963714298,15.9470513894764,15.5214777244242,15.7207051853195,16.1556971147082,16.0613160955341,17.3686595766948,1997-06-03
"1527",154,840,23.7158724651564,21.9168350915482,20.2771468965499,17.7768098720439,16.3603771983698,15.7252726433376,15.7302677835957,16.1471596319324,16.0638953265522,17.3686595766948,1997-06-03
"1528",154,900,23.474999340416,22.0996557294575,20.7115983403143,18.3125033315691,16.7682520924201,15.9613248095201,15.7562825378996,16.1391843327298,16.0664316872599,17.3686595766948,1997-06-03
"1529",154,960,23.0012308026442,21.933485864904,20.8716862236982,18.7099570802197,17.1406610451222,16.2128676913372,15.7987779076778,16.1320564578822,16.0689279720985,17.3686595766948,1997-06-03
"1530",154,1020,21.8700521396557,21.8164475696763,20.7487222653039,18.9676836854826,17.4542402507907,16.4623997479454,15.8563883636757,16.126042450063,16.0713878572962,17.3686595766948,1997-06-03
"1531",154,1080,21.3881461916743,20.9429166524925,20.5672159252773,19.0769925793633,17.6978490325274,16.6944664363916,15.9265568822639,16.1213663679167,16.0738158942205,17.3686595766948,1997-06-03
"1532",154,1140,20.162820389188,20.3025442878941,20.1265685310104,19.0642237515676,17.8642100927931,16.8971848125722,16.005911545872,16.1181928790307,16.0762172659711,17.3686595766948,1997-06-03
"1533",154,1200,19.024496134543,19.4946418102261,19.5764318496479,18.9330738878193,17.9523625018367,17.0619603583601,16.0906265766081,16.1166173376503,16.0785976177635,17.3686595766948,1997-06-03
"1534",154,1260,18.0134196746115,18.7289673075141,18.9630007141419,18.709177791371,17.9656387159906,17.1835143142993,16.1767503967186,16.1166620843453,16.0809627475961,17.3686595766948,1997-06-03
"1535",154,1320,17.3479462584035,17.8596005461326,18.4079972390268,18.4247263705373,17.9153349049643,17.2603099495849,16.2605225022651,16.1182785893095,16.0833183288125,17.3686595766948,1997-06-03
"1536",154,1380,16.9871021624078,16.9424329280244,17.8961935681607,18.1072383097087,17.8158101569633,17.2947913877943,16.3386656316476,16.1213549860533,16.0856697335238,17.3686595766948,1997-06-03
"1537",155,0,16.069222019212,16.7319206526641,17.3303850758742,17.7942882561276,17.6816674113495,17.2929459529923,16.4088153948178,16.1257311263761,16.0880218113504,17.3686595766948,NA
"1538",155,60,16.1223161045901,16.625229721507,17.0348071981921,17.5248732972692,17.5378497860662,17.2648063547738,16.4705033456379,16.1312408802445,16.0903788802092,17.3686595766948,1997-06-04
"1539",155,120,15.9368276230885,16.4369830863674,16.8349371572574,17.3161050115753,17.401802190161,17.2181151461774,16.5226045095563,16.1377612538713,16.0927446651432,17.3686595766948,1997-06-04
"1540",155,180,15.9231325930445,16.0975086459376,16.6535348146182,17.1317792666816,17.2734543515865,17.1603569222448,16.5624190044179,16.1451291114973,16.0951225083086,17.3686595766948,1997-06-04
"1541",155,240,15.2057336933669,16.1213405142964,16.3892165648172,16.9600209395854,17.1491509871342,17.0960694046853,16.5914212536327,16.1530046660477,16.097515378444,17.3686595766948,1997-06-04
"1542",155,300,15.300952491954,15.8805308082576,16.2150737111488,16.7895980084629,17.0277368062493,17.0277656096514,16.6117359861696,16.1610968397776,16.0999244465789,17.3686595766948,1997-06-04
"1543",155,360,15.5797767621796,15.8407795690935,16.1253090236505,16.6431854317255,16.9107277763582,16.9567147812945,16.6242522736239,16.1692137611351,16.1023502686757,17.3686595766948,1997-06-04
"1544",155,420,16.107976409641,16.0509223781463,16.1599205858552,16.5463395989433,16.8072417281785,16.8855238359629,16.6298657202314,16.1772324171493,16.1047923163354,17.3686595766948,1997-06-04
"1545",155,480,16.8608446506778,16.5106210761398,16.3602688418899,16.5252323783355,16.7300557280558,16.8188426825358,16.6295798308638,16.185055903822,16.1072496083997,17.3686595766948,1997-06-04
"1546",155,540,17.8356617237102,17.0930293703463,16.7315579656701,16.5955953400074,16.692868760166,16.7632156392483,16.6247032829934,16.1926037145025,16.109720844727,17.3686595766948,1997-06-04
"1547",155,600,19.1179971889203,17.6514726093069,17.2552158473421,16.7569183176072,16.7053743885269,16.7259553831298,16.6169490930653,16.1998274415467,16.1122044812549,17.3686595766948,1997-06-04
"1548",155,660,19.6950810054189,18.6267879479949,17.775972384762,17.0071245507608,16.7708256620683,16.7134910542219,16.6083830311774,16.206711484927,16.1146989062802,17.3686595766948,1997-06-04
"1549",155,720,20.5420843093291,19.3222560272595,18.3697619063221,17.3155943750999,16.8877363697038,16.7301293720939,16.601264613069,16.213276949638,16.1172025239674,17.3686595766948,1997-06-04
"1550",155,780,21.1960540505447,19.9347586275919,18.9271270263144,17.6574495665924,17.0474885382589,16.7773110932383,16.5978289249272,16.2195850633762,16.1197140979817,17.3686595766948,1997-06-04
"1551",155,840,21.4939786538383,20.3752520672069,19.3992070173601,18.0033142841346,17.2374804857107,16.8532555274934,16.6000382083708,16.2257311303213,16.1222326822165,17.3686595766948,1997-06-04
"1552",155,900,20.9160839341402,20.2791599516407,19.653199900815,18.3038485244847,17.4401999037815,16.9530789237893,16.6093649734759,16.2318385812024,16.1247578925488,17.3686595766948,1997-06-04
"1553",155,960,19.4819631175942,19.9048598727228,19.4655952541649,18.4763814837918,17.6219394536834,17.0671837663655,16.6265516299157,16.2380468742734,16.1272896445838,17.3686595766948,1997-06-04
"1554",155,1020,18.9501930068613,18.9181831968819,19.1055903043527,18.4784731140756,17.746289404216,17.1794547680125,16.6512035970399,16.2444956370035,16.1298284860195,17.3686595766948,1997-06-04
"1555",155,1080,17.9223327056836,18.1702180243637,18.5760495140552,18.3478417026382,17.7971789103487,17.2729503415498,16.6815845868355,16.2513012062229,16.1323753671133,17.3686595766948,1997-06-04
"1556",155,1140,17.0778996025954,17.4416021567149,18.0196741384058,18.1263076860672,17.7782970385479,17.3360480527784,16.7149758312265,16.2585356808792,16.1349317796144,17.3686595766948,1997-06-04
"1557",155,1200,15.7651011520249,16.7900706598589,17.4295076410976,17.8499027313926,17.7018922924218,17.3639930559586,16.7483223336776,16.2662159103631,16.1374992773212,17.3686595766948,1997-06-04
"1558",155,1260,15.0081660408956,16.1164112204134,16.8338069365184,17.5259413769581,17.577813940546,17.3567859903333,16.778762451686,16.2743040568871,16.1400793781235,17.3686595766948,1997-06-04
"1559",155,1320,14.3433694185289,15.5841477320178,16.3121429691281,17.1872849041545,17.4164410428148,17.316547195579,16.8038661361638,16.2827150263333,16.1426733829574,17.3686595766948,1997-06-04
"1560",155,1380,13.7414067899677,15.1086934082429,15.8444911584592,16.855163091111,17.2322878833477,17.2479475614101,16.8217678707254,16.2913265627079,16.1452822294581,17.3686595766948,1997-06-04
"1561",156,0,13.6391312138156,14.806774724499,15.4842909518134,16.5526634460451,17.04126990347,17.1583308500251,16.8317646055217,16.3000035647238,16.1479064058792,17.3686595766948,NA
"1562",156,60,11.9720147923952,13.6110458853324,14.8492937241343,16.2293519794245,16.8474498802673,17.0561117236925,16.8330641229603,16.3087299423288,16.1505457047972,17.3686595766948,1997-06-05
"1563",156,120,11.4068273530938,12.9639786329087,14.2119278845181,15.8297002943294,16.623181654022,16.9388835443327,16.8255766512615,16.3172279493332,16.1532011351542,17.3686595766948,1997-06-05
"1564",156,180,10.8591944330362,12.4554336140659,13.6775630474518,15.4267714897987,16.3723200985492,16.8031481954761,16.8090490532159,16.3253111652565,16.1558718815038,17.3686595766948,1997-06-05
"1565",156,240,10.8388284771305,11.9078480580776,13.2440713827115,15.0420275139222,16.1096463004285,16.6499796756437,16.7831669672388,16.3327952832637,16.1585563757166,17.3686595766948,1997-06-05
"1566",156,300,10.6554892008531,11.9156943350601,12.8987219306811,14.6963890309393,15.8465684714484,16.4835454569601,16.7478321054252,16.3395134542545,16.1612521982609,17.3686595766948,1997-06-05
"1567",156,360,11.0868964339147,11.9945875787265,12.792308374843,14.4271415473544,15.5996197247246,16.3099737590255,16.7033319444832,16.3453164409314,16.1639562177143,17.3686595766948,1997-06-05
"1568",156,420,11.7661841179746,12.2660085226995,12.8440615628296,14.2500814671782,15.3860703268902,16.137910001533,16.6505005787003,16.3500770676356,16.1666646851301,17.3686595766948,1997-06-05
"1569",156,480,12.6497566311944,12.7530372167807,13.0672633859949,14.1728382760075,15.2173905099996,15.9763720671888,16.5907818122559,16.3536914323594,16.169373486677,17.3686595766948,1997-06-05
"1570",156,540,13.9141465240951,13.4927734613076,13.4727904944831,14.2038509822251,15.1032613746416,15.833773502634,16.5261376958565,16.356088509931,16.1720782577447,17.3686595766948,1997-06-05
"1571",156,600,14.988268704373,14.3439679772444,14.0533125684656,14.3563170340591,15.0537403625045,15.7180414598539,16.458941489358,16.3572370871345,16.1747745352364,17.3686595766948,1997-06-05
"1572",156,660,15.8115873296014,15.079295188888,14.6421952280192,14.5986775735693,15.0720218373107,15.6363851100307,16.3918994870172,16.3571513880658,16.1774579142258,17.3686595766948,1997-06-05
"1573",156,720,16.3701526114183,15.6700251188105,15.1705759451269,14.8819218221826,15.1458880796253,15.5920239411185,16.3278353971192,16.3558944575909,16.1801242120612,17.3686595766948,1997-06-05
"1574",156,780,16.6396766298071,16.0751471114517,15.5918628074166,15.1658310122632,15.2569312122302,15.5829197394561,16.2692826947989,16.3535755892275,16.182769627739,17.3686595766948,1997-06-05
"1575",156,840,16.6470882219964,16.2813430620812,15.8771197544326,15.4173951438639,15.3853823012107,15.6029465437744,16.2181426003175,16.3503407844578,16.185390875735,17.3686595766948,1997-06-05
"1576",156,900,16.3118579745353,16.2321954925321,15.9997813526036,15.6107199963022,15.5124667919147,15.6434119416242,16.175494809209,16.3463586575968,16.1879852761279,17.3686595766948,1997-06-05
"1577",156,960,16.2146369323136,15.8748588239436,15.9582960866725,15.7203705776532,15.6199765013574,15.694213717796,16.1415405958368,16.3418045556635,16.1905507915759,17.3686595766948,1997-06-05
"1578",156,1020,15.4354558530592,15.6794995644886,15.7863561726894,15.7470671028561,15.69371356547,15.7447452056324,16.1156225711369,16.336844824074,16.1930860175642,17.3686595766948,1997-06-05
"1579",156,1080,15.0134291460502,15.3852869521405,15.591028793697,15.714027148423,15.7309906447395,15.7862935908519,16.0963690236639,16.3316226814019,16.195590085351,17.3686595766948,1997-06-05
"1580",156,1140,14.6748858199424,15.0709372081108,15.3739843901133,15.639896009328,15.7360275815763,15.813939464291,16.0820240872552,16.3262489202021,16.198062598465,17.3686595766948,1997-06-05
"1581",156,1200,13.8788260421007,14.4846574200606,15.074172099327,15.5275556901024,15.7130458885533,15.825793750251,16.0707792599336,16.3207989233575,16.2005034765998,17.3686595766948,1997-06-05
"1582",156,1260,12.9504274588538,13.9517978009007,14.6151650531409,15.3427449904903,15.655606446327,15.8203211133027,16.0609308509658,16.3153144632312,16.202912838215,17.3686595766948,1997-06-05
"1583",156,1320,12.4770496768022,13.4484272602099,14.1949600836539,15.1099559081258,15.5594358045953,15.7942282097679,16.0507684967791,16.3098056304875,16.2052908817431,17.3686595766948,1997-06-05
"1584",156,1380,12.0543560217521,13.0279624626453,13.8132752205111,14.8624545988037,15.4342664297438,15.7465315098495,16.0385891821116,16.3042514445013,16.2076377906771,17.3686595766948,1997-06-05
"1585",157,0,11.7450322494041,12.8138921531519,13.4952529626193,14.6195855453128,15.2904188793867,15.6789385846626,16.0228893335224,16.298601647068,16.2099536004989,17.3686595766948,NA
"1586",157,60,13.2244056295997,13.401516702768,13.6556273702831,14.4675777419777,15.1498172706541,15.5968485348954,16.0025401641022,16.2927691973143,16.2122384158281,17.3686595766948,1997-06-06
"1587",157,120,12.980753133591,13.3927808713157,13.7442032082635,14.4287622551219,15.0497159404482,15.5126640841241,15.9774074005081,16.286674904864,16.2144915281801,17.3686595766948,1997-06-06
"1588",157,180,12.6533915122544,13.2322898214196,13.6696738348858,14.3844295481884,14.9771688073335,15.4372089453732,15.9485773815198,16.2802420147394,16.2167121573749,17.3686595766948,1997-06-06
"1589",157,240,12.5112005929938,12.9978313301776,13.5333532193299,14.3079486389377,14.9086162752582,15.3699627627337,15.9173466538641,16.2734259077965,16.2188993346604,17.3686595766948,1997-06-06
"1590",157,300,12.7436822065819,13.2738968174579,13.4474877345112,14.2229176634415,14.8351177659849,15.3065567566185,15.8844838159173,16.2662070349777,16.2210519344074,17.3686595766948,1997-06-06
"1591",157,360,13.4436003376559,13.584509466483,13.6323001976867,14.1954643255173,14.7712053974578,15.2453690354667,15.8503607373647,16.2585752404812,16.2231688385184,17.3686595766948,1997-06-06
"1592",157,420,14.3633294708243,14.1142883742827,13.9318364230663,14.248336389361,14.7363056740171,15.1909914658607,15.8154104544994,16.2505252625392,16.2252486495342,17.3686595766948,1997-06-06
"1593",157,480,15.5505751754429,14.8878992163583,14.413082354864,14.3933888609831,14.7426415769997,15.1502570269922,15.7805332641213,16.2420622918474,16.2272901438429,17.3686595766948,1997-06-06
"1594",157,540,16.8744976106547,15.8371030361428,15.0652731111711,14.6456974894158,14.802527599428,15.1307062989383,15.7471008365577,16.2332110376295,16.2292920974288,17.3686595766948,1997-06-06
"1595",157,600,18.242611916423,16.8256651867808,15.8375912717071,15.0017134305631,14.9244822783334,15.1399763554455,15.7169467346644,16.224024150196,16.2312534245485,17.3686595766948,1997-06-06
"1596",157,660,19.3082309648603,17.7674793727418,16.6320990969787,15.4369758000439,15.1086801604298,15.1840922748285,15.6922548092318,16.2145893267056,16.2331732916543,17.3686595766948,1997-06-06
"1597",157,720,19.9691834839689,18.5266586520323,17.3498001444602,15.9079910728528,15.3447395034054,15.2654986347776,15.6753072227855,16.2050327668739,16.235051239977,17.3686595766948,1997-06-06
"1598",157,780,20.283375667792,19.0076606266791,17.914015865326,16.3633680245711,15.6128127887889,15.3816867114318,15.6681227992855,16.1955169295208,16.2368873230739,17.3686595766948,1997-06-06
"1599",157,840,20.278257782573,19.0082331174887,18.2524230601988,16.7527829532005,15.8876373927312,15.5250981770422,15.6720756731523,16.1862312608138,16.2386822084173,17.3686595766948,1997-06-06
"1600",157,900,19.4110440239363,18.9130213297259,18.2987422923466,17.0257382893068,16.1391371865368,15.6837086328354,15.6875878097511,16.1773768947789,16.2404372370943,17.3686595766948,1997-06-06
"1601",157,960,18.678485739355,18.5439134160978,18.1764641526343,17.1758370357506,16.3439303344141,15.8426426540416,15.7139206751478,16.1691471978586,16.2421544486094,17.3686595766948,1997-06-06
"1602",157,1020,17.9934582405344,17.9865013970744,17.9064628595753,17.2113593536629,16.4911801238372,15.9884620465432,15.7492521492726,16.16170689852,16.2438364786935,17.3686595766948,1997-06-06
"1603",157,1080,17.3431306930504,17.2884988832415,17.5190968846202,17.1444697296354,16.5767802388953,16.1109766037765,15.7910146592838,16.1551762069874,16.2454864500534,17.3686595766948,1997-06-06
"1604",157,1140,16.3108770458113,16.8102852862895,17.0649676460426,16.9949227921686,16.60143175777,16.2033880616831,15.8362584595634,16.1496218534741,16.2471078327442,17.3686595766948,1997-06-06
"1605",157,1200,15.3400981373334,16.1617084330178,16.6120408991701,16.7976819490358,16.5747306276773,16.2627245161843,15.8819671288671,16.1450541206867,16.2487040909683,17.3686595766948,1997-06-06
"1606",157,1260,14.6222284200342,15.7161255227056,16.1097294757494,16.5507427378967,16.5036995723669,16.2896042244469,15.9254177997197,16.1414308121031,16.2502786977782,17.3686595766948,1997-06-06
"1607",157,1320,14.7830281729849,15.3414918773101,15.7893164166554,16.3051906250614,16.3996590158406,16.2859739940232,15.9643202324676,16.1386651792557,16.2518349892357,17.3686595766948,1997-06-06
"1608",157,1380,14.6389967055532,15.1391617464968,15.5536448489771,16.0961883819273,16.2842753962803,16.257905842702,15.9969618382572,16.1366357309532,16.2533756907334,17.3686595766948,1997-06-06
"1609",158,0,14.9069932656043,14.9074847979013,15.3936361345905,15.9209329107735,16.1702785662207,16.2136458231574,16.0224865847596,16.1352004636046,16.2549031781184,17.3686595766948,NA
"1610",158,60,14.4344677873122,14.8819338487025,15.2481875891721,15.7800606104819,16.0646652514825,16.1605171136093,16.0408166035701,16.1342101324669,16.2564200756514,17.3686595766948,1997-06-07
"1611",158,120,14.1532933568308,14.6805406595167,15.0908352669502,15.6524358155716,15.9675823658409,16.1037351413444,16.052259843346,16.1335251129765,16.2579269380949,17.3686595766948,1997-06-07
"1612",158,180,13.5115478544467,14.5176382538411,14.8767377284266,15.5190601991887,15.8729975942848,16.0456033141434,16.0574452242281,16.1330164999713,16.2594246102574,17.3686595766948,1997-06-07
"1613",158,240,13.8182279759239,14.0354572011021,14.6817764196527,15.3684948302007,15.7745793055673,15.9854626423392,16.0570442570393,16.1325715362854,16.2609135228978,17.3686595766948,1997-06-07
"1614",158,300,13.7195774048283,14.1263787391288,14.5046259378683,15.2179715455029,15.6700625138392,15.9217977670334,16.051556578654,16.1320912649882,16.2623937608096,17.3686595766948,1997-06-07
"1615",158,360,14.0623782027595,14.2502256175901,14.5144280362171,15.1141922644728,15.5710726216376,15.8550416737852,16.0413348015458,16.1314870207758,16.2638650035512,17.3686595766948,1997-06-07
"1616",158,420,14.5772991985635,14.5128041906324,14.6213913099038,15.0698919456714,15.4925125225042,15.7897341747077,16.0268872583635,16.1306793572243,16.2653266608654,17.3686595766948,1997-06-07
"1617",158,480,15.313110275235,14.9543455732282,14.8590850250446,15.0931871011918,15.4431684789617,15.7316664703623,16.0090965045416,16.1296034957185,16.2667779516012,17.3686595766948,1997-06-07
"1618",158,540,16.1539227617296,15.5507708998228,15.2287582608407,15.1957825731519,15.4319260750173,15.6867935464255,15.9892096938247,16.1282161430356,16.2682179087366,17.3686595766948,1997-06-07
"1619",158,600,16.9036735856775,16.2410254191589,15.692032651474,15.3779678893126,15.465733718139,15.66107321165,15.9688082641759,16.1265013651382,16.2696454751942,17.3686595766948,1997-06-07
"1620",158,660,17.377222345619,16.9312704841946,16.1826818777613,15.6234676877356,15.545778121123,15.6593959553054,15.9497303894255,16.1244753949929,16.271059604329,17.3686595766948,1997-06-07
"1621",158,720,18.1610423791433,17.3155267645998,16.6535516051768,15.8995946563222,15.6654026149141,15.6840968667899,15.9338929108454,16.1221889584342,16.2724593736034,17.3686595766948,1997-06-07
"1622",158,780,18.5435183136323,17.5145413284632,17.0064385266706,16.1686057255224,15.8102534174589,15.7338169400023,15.9230231758079,16.1197253574097,16.2738441002569,17.3686595766948,1997-06-07
"1623",158,840,17.9745329092037,17.6442499185086,17.1701572769159,16.3926193369191,15.961029037859,15.803221648465,15.9183633428264,16.1171933199503,16.2752134406233,17.3686595766948,1997-06-07
"1624",158,900,17.578494111011,17.4364373779147,17.1738494263593,16.5397439455206,16.0973549604369,15.8836903638538,15.9204269749628,16.1147150651639,16.276567469153,17.3686595766948,1997-06-07
"1625",158,960,16.9471745456371,17.0809398912315,17.0191861262131,16.597900968043,16.2022248180564,15.9649034678038,15.9288760825431,16.1124109525096,16.2779066441763,17.3686595766948,1997-06-07
"1626",158,1020,16.2140089448546,16.6198368774914,16.7431103019634,16.5683712457389,16.2651028798757,16.0369151227401,15.9425706495943,16.1103843006087,16.2792318137598,17.3686595766948,1997-06-07
"1627",158,1080,15.5371015701549,16.0860161970732,16.3874919468911,16.4620019443108,16.2819756195507,16.0917652865436,15.9597706261518,16.1087091295992,16.2805442338564,17.3686595766948,1997-06-07
"1628",158,1140,14.5969480599165,15.6212131671348,15.9783243741137,16.2960312835008,16.2542251359468,16.1242323324506,15.9784006615154,16.1074215699137,16.2818452288135,17.3686595766948,1997-06-07
"1629",158,1200,13.8437077195642,14.8767749717667,15.5253523406038,16.0813215264393,16.1866229148695,16.1319639125316,15.9963309541122,16.1065178777876,16.2831362109732,17.3686595766948,1997-06-07
"1630",158,1260,13.3387263084663,14.2803092461314,15.0031948601758,15.8081356113596,16.0788272435291,16.1140477920702,16.0115758501159,16.1059564259641,16.284418521097,17.3686595766948,1997-06-07
"1631",158,1320,13.0145218005655,13.887701846997,14.5999124635561,15.5242601918844,15.9375289830417,16.070038883687,16.022316817609,16.1056615748811,16.2856932407861,17.3686595766948,1997-06-07
"1632",158,1380,13.2660285992321,13.3938777164511,14.3130252925832,15.2605891991774,15.7811049198932,16.0035592805487,16.0270778673371,16.1055288534528,16.2869611468803,17.3686595766948,1997-06-07
"1633",159,0,12.8502511624983,13.3138145706632,14.0463942421455,15.0268729563876,15.6202661968851,15.9203421543353,16.0249723242389,16.105434653687,16.2882227396317,17.3686595766948,NA
"1634",159,60,11.3061754740767,12.5773660507539,13.567184696487,14.7854009314479,15.4619762126462,15.8272494160679,16.0157077404877,16.1052462915062,16.289478419794,17.3686595766948,1997-06-08
"1635",159,120,10.9116179889258,12.1021248015268,13.0945276137774,14.4819820881935,15.282580058825,15.7245616465533,15.999450447886,16.1048350741893,16.2907270848599,17.3686595766948,1997-06-08
"1636",159,180,10.6898577872572,11.7631094902986,12.7289972815591,14.1815279232281,15.0851816756764,15.6092365658977,15.9761275126247,16.104076844708,16.2919677706834,17.3686595766948,1997-06-08
"1637",159,240,10.5667300397536,11.6127276170285,12.450376840277,13.9121585315745,14.8844139345457,15.4828077204001,15.9456023383048,16.1028479364479,16.2931991194993,17.3686595766948,1997-06-08
"1638",159,300,11.2187347366581,11.7954085860733,12.3477144341249,13.6960246105243,14.6932091638919,15.3499233171538,15.9080250492085,16.1010277276187,16.2944193243106,17.3686595766948,1997-06-08
"1639",159,360,12.1147302638186,12.2974879394638,12.5369793667103,13.5876082022348,14.532604118991,15.217770432414,15.8640038137612,16.098505551702,16.2956261878573,17.3686595766948,1997-06-08
"1640",159,420,13.4451306069729,13.0238155992767,12.9561561138586,13.6097942485238,14.4256079214228,15.0972764018891,15.8148243764792,16.0951907720897,16.2968171999557,17.3686595766948,1997-06-08
"1641",159,480,15.0576860135312,14.0675832330659,13.6119743484824,13.775707469227,14.3880345073272,15.0002465302135,15.7625679409211,16.0910266298362,16.2979895523142,17.3686595766948,1997-06-08
"1642",159,540,16.90506574654,15.2787662834306,14.4959306283131,14.0932887397364,14.4334175353125,14.9379412471737,15.7100072480433,16.086003112326,16.2991403348447,17.3686595766948,1997-06-08
"1643",159,600,18.5253646163172,16.5992433916201,15.5023584118269,14.5522731468208,14.5693249405665,14.9204002023845,15.6604552304276,16.0801669011622,16.3002667663659,17.3686595766948,1997-06-08
"1644",159,660,19.7423936629281,17.7985107689306,16.5057283599899,15.1092379132976,14.7916197777827,14.9545308004135,15.6175318772507,16.073628126163,16.3013663460377,17.3686595766948,1997-06-08
"1645",159,720,20.4585560508287,18.696410461214,17.3787129550187,15.6990674540898,15.0813527815883,15.0415596064108,15.584765898451,16.0665611873225,16.302437030664,17.3686595766948,1997-06-08
"1646",159,780,20.6723229858613,19.2189786245943,18.0225403206014,16.251121588692,15.4078941204911,15.1755747209734,15.5650679375558,16.059196248274,16.3034775152723,17.3686595766948,1997-06-08
"1647",159,840,20.4563378720783,19.3786669624724,18.3988120980137,16.708790465147,15.7360826037872,15.344048317768,15.5602263506306,16.0518016489222,16.3044873702946,17.3686595766948,1997-06-08
"1648",159,900,19.8216251778855,19.1940634329179,18.503930093133,17.0376029201374,16.0342653159164,15.5303479351732,15.57059109708,16.0446588517845,16.3054671280242,17.3686595766948,1997-06-08
"1649",159,960,18.84949295271,18.6976616745067,18.3430222666948,17.217091629965,16.27725335895,15.7167673234319,15.5950362476709,16.0380347533613,16.3064182758801,17.3686595766948,1997-06-08
"1650",159,1020,17.6834363623301,17.968949935321,17.9534208345116,17.241953355505,16.4468652589082,15.8866364426102,15.6311394612293,16.0321561798193,16.3073431564875,17.3686595766948,1997-06-08
"1651",159,1080,16.5350352326038,17.1353107888308,17.408412181326,17.1261959649278,16.5340525797481,16.0260351521435,15.6754931024473,16.0271896186041,16.308244788261,17.3686595766948,1997-06-08
"1652",159,1140,15.4758660389213,16.2992070762815,16.7940368146497,16.9030520776882,16.5408949005591,16.1254845960182,15.7241225676796,16.0232282021663,16.3091266282816,17.3686595766948,1997-06-08
"1653",159,1200,14.0886319742623,15.3474963289496,16.1164989678103,16.6033197086454,16.477768239071,16.1809732595755,15.7729803307513,16.0202875458826,16.3099923064043,17.3686595766948,1997-06-08
"1654",159,1260,13.415171697916,14.518888368673,15.3797862008398,16.2251835488954,16.350755943288,16.1922325645834,15.8183666553106,16.0183105289729,16.3108453617789,17.3686595766948,1997-06-08
"1655",159,1320,13.2438280252339,14.1219453112199,14.8761501201197,15.8464607052057,16.1749460343811,16.1608513703213,15.8570774906446,16.0171772332937,16.3116890078724,17.3686595766948,1997-06-08
"1656",159,1380,12.9404549740067,13.87914359999,14.5404963411803,15.5303038427378,15.9848236334796,16.0952657270294,15.8867046618817,16.016717759337,16.312525912211,17.3686595766948,1997-06-08
"1657",160,0,13.1272190102635,13.3350670270444,14.3138104598392,15.2574522411325,15.800488704306,16.0080768169277,15.9060814697318,16.0167330320588,16.3133581312278,17.3686595766948,NA
"1658",160,60,13.0892082264187,13.6117195699896,14.1271455618417,15.0429477785883,15.6263864313337,15.9092591717235,15.9151565291425,16.0170187955904,16.3141874304368,17.3686595766948,1997-06-09
"1659",160,120,12.9658164448512,13.5260372526348,14.0343673750312,14.8865002464919,15.4753441876688,15.8072377125898,15.9146033126581,16.017381001534,16.315013949713,17.3686595766948,1997-06-09
"1660",160,180,12.7734792886137,13.3773298612518,13.9037516289936,14.7496790198234,15.3441393003975,15.7084207019542,15.9056743021987,16.0176494258452,16.3158376881299,17.3686595766948,1997-06-09
"1661",160,240,12.59001305906,13.2423115200214,13.7498230506341,14.6149527400042,15.2233617872935,15.614471075098,15.8897895606518,16.0176837159209,16.3166580544172,17.3686595766948,1997-06-09
"1662",160,300,13.4329443921452,13.2390103147351,13.7207721698893,14.4918070133315,15.1090875117114,15.5245423112622,15.8681933303999,16.0173722262725,16.317474072641,17.3686595766948,1997-06-09
"1663",160,360,14.0932223637726,13.6706690544785,13.9059431996599,14.4463826900289,15.014937421638,15.4395777287548,15.8419370333498,16.0166272376601,16.3182844019484,17.3686595766948,1997-06-09
"1664",160,420,15.0052101862489,14.2819117748046,14.237501852295,14.4983702015025,14.9611145006201,15.3658595545276,15.81224598575,16.0153837349287,16.3190874632211,17.3686595766948,1997-06-09
"1665",160,480,16.2502986997505,15.1546142236109,14.7556347910657,14.6552214470682,14.9592414488938,15.3114354402473,15.7808229008648,16.0136056148325,16.3198814601982,17.3686595766948,1997-06-09
