"","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm","dates"
"1727",162,1320,20.0584835173934,21.0492555529392,21.5413238677784,21.8379760425669,21.4850719013331,20.8772569166648,19.6719886015483,18.7540849102683,18.454154820364,18.9759080940204,2022-06-11
"1728",162,1380,19.3863007669642,20.4113314829331,20.9811108513327,21.4806051928609,21.3265303276158,20.8599905683549,19.7351817132427,18.7700404706453,18.4562403971193,18.9759080940204,2022-06-11
"1729",163,0,19.195542164586,19.9992102356343,20.5435894952763,21.1509999606165,21.1527952483829,20.8141161394581,19.7892201060531,18.7867123963468,18.4583739572343,18.9759080940204,NA
"1730",163,60,18.6959382590702,19.5414279154632,20.1655264925417,20.8484705254487,20.9700633211523,20.7429779497746,19.8322103196466,18.8040778172351,18.4605569415141,18.9759080940204,2022-06-12
"1731",163,120,18.2014102628452,19.1009857505534,19.7695281655865,20.5547535089634,20.7830936619853,20.654928323139,19.8631905903535,18.8217545163976,18.4627922855888,18.9759080940204,2022-06-12
"1732",163,180,17.7766530929026,18.6996256690148,19.3859977534725,20.2635678612187,20.5911631485709,20.5541430663106,19.8826566113212,18.8394692152778,18.4650805893918,18.9759080940204,2022-06-12
"1733",163,240,17.9179983960901,18.1746048462701,19.0835001050614,19.9787758137587,20.3959800763685,20.443204905819,19.8912746331643,18.8569741848245,18.4674214666279,18.9759080940204,2022-06-12
"1734",163,300,17.9644376245159,18.2622756995055,18.84278756206,19.7264296309088,20.2024859146184,20.3246228637716,19.88973028949,18.874051980294,18.4698135475952,18.9759080940204,2022-06-12
"1735",163,360,18.5108525727646,18.5518791879652,18.8495123877039,19.5527375750886,20.0270827981137,20.2029516290797,19.8788858981599,18.8905286635597,18.4722545958168,18.9759080940204,2022-06-12
"1736",163,420,19.4790533297129,19.1064686138071,19.0767931836185,19.4874898124319,19.8907849734539,20.0864997858807,19.8599807437699,18.9062505628113,18.4747416985332,18.9759080940204,2022-06-12
"1737",163,480,20.7707223583979,19.9377384283363,19.5430234409087,19.552126229634,19.8114632275828,19.9856728713053,19.8348870049717,18.9211041843159,18.4772713949455,18.9759080940204,2022-06-12
"1738",163,540,22.309515644191,20.9458241395274,20.2257227808764,19.757671954892,19.804422236248,19.9115053837014,19.8061366331967,18.9350250471053,18.4798399132923,18.9759080940204,2022-06-12
"1739",163,600,23.8278132493383,22.0443652764289,21.0590293931087,20.0966837534642,19.8788278795255,19.8742558634724,19.7768342290753,18.9480017534014,18.4824433056714,18.9759080940204,2022-06-12
"1740",163,660,24.9402566018475,23.0894714678603,21.917873049395,20.5390023465393,20.0339958232726,19.8816134478199,19.7504551248054,18.9600855760353,18.4850776231345,18.9759080940204,2022-06-12
"1741",163,720,25.8456834692431,23.9631152041374,22.7043728219227,21.0278153499779,20.2557740788921,19.9364523589816,19.7305084605457,18.9713977978145,18.4877394432368,18.9759080940204,2022-06-12
"1742",163,780,26.4407287782679,24.6747452251187,23.390134318919,21.5209214524632,20.5223059511887,20.0355432055227,19.7200524272865,18.9821168367975,18.4904258696168,18.9759080940204,2022-06-12
"1743",163,840,26.6380976106957,25.1899220344267,23.9272805171563,21.9839752786689,20.8120051980354,20.1712992609404,19.7213094544079,18.9924661624157,18.4931347913976,18.9759080940204,2022-06-12
"1744",163,900,26.6161290105234,25.4301860076809,24.2953509364744,22.3840225496219,21.1030952039548,20.3334252468611,19.7354851679308,19.0026952290376,18.4958650057249,18.9759080940204,2022-06-12
"1745",163,960,26.306282251452,25.4207187594589,24.4764650633599,22.6970056570354,21.3749211380012,20.509952137143,19.7627079622151,19.0130590067184,18.498616287263,18.9759080940204,2022-06-12
"1746",163,1020,25.4854012459564,25.2746997149705,24.4442244201385,22.9066192227566,21.6095157943364,20.6883653663696,19.8020612234451,19.0237981006413,18.5013894593926,18.9759080940204,2022-06-12
"1747",163,1080,24.7099622987471,24.7815992016415,24.2433020381407,22.9998451765432,21.792326594075,20.8565874653805,19.8517059938957,19.0351188518108,18.5041859450936,18.9759080940204,2022-06-12
"1748",163,1140,23.7105674044658,24.1194915048935,23.8660309910505,22.9740657579667,21.9124352782949,21.0036670523821,19.9090540569351,19.0471799154878,18.5070078397502,18.9759080940204,2022-06-12
"1749",163,1200,22.5286706643338,23.2490363622491,23.3401265513671,22.8328371113733,21.9633953711865,21.1203974606719,19.9709656581723,19.0600817150359,18.5098579748628,18.9759080940204,2022-06-12
"1750",163,1260,21.684077726696,22.3941638782553,22.7072287163425,22.5824252937093,21.9419023379264,21.1997273925486,20.0339943538099,19.0738584323191,18.5127392990492,18.9759080940204,2022-06-12
"1751",163,1320,21.0081003462105,21.7291327722462,22.1437661110443,22.2787127616742,21.8563888620259,21.2375880545897,20.0946213990603,19.0884764058444,18.5156547550084,18.9759080940204,2022-06-12
"1752",163,1380,20.3717091352749,21.1336697438494,21.6309292097932,21.9628377232833,21.7279866398247,21.2360901742811,20.1496721208115,19.1038379109474,18.5186070352665,18.9759080940204,2022-06-12
"1753",164,0,20.0273254698309,20.6745544340131,21.1760442571774,21.6484561342522,21.5721482689298,21.2013919716552,20.1967518211799,19.1197937970353,18.521598510859,18.9759080940204,NA
"1754",164,60,19.3460379212843,20.1721765664702,20.7641094001369,21.3517180442812,21.4032184298717,21.1413853686378,20.2345352539115,19.1361662400435,18.524628184065,18.9759080940204,2022-06-13
"1755",164,120,18.7966324465309,19.7067984532672,20.3395062627165,21.0570469559735,21.225780556244,21.0627736430277,20.2624705269818,19.1527671479383,18.5276998076814,18.9759080940204,2022-06-13
