"","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm","dates"
"1494",153,300,15.0033171990085,16.0377813849674,17.3576793153511,19.462612422082,20.9751851350098,21.9557122544209,22.688781079457,22.0481317805145,20.1921535292497,18.9759080940204,2022-06-02
"1495",153,360,17.1109522097587,16.7720418868725,17.4345908878497,19.2042725360497,20.7011078808868,21.7297835853221,22.5859893459453,22.0451343702781,20.1968469276836,18.9759080940204,2022-06-02
"1496",153,420,20.751694095987,18.9272978261844,18.40380677085,19.234112138591,20.5006736721369,21.5173186539875,22.4775113461515,22.0401694700794,20.2014961952362,18.9759080940204,2022-06-02
"1497",153,480,23.8412180657897,21.4455079197432,20.0813583884157,19.6892312643934,20.4626349329851,21.3464024418405,22.3662874978498,22.0331982967987,20.2060947720525,18.9759080940204,2022-06-02
"1498",153,540,26.456088414459,23.6553096134872,21.8418141926136,20.4565739085825,20.6255102676223,21.2531349829306,22.2578156783314,22.0242702808164,20.2106358527074,18.9759080940204,2022-06-02
"1499",153,600,28.5225196039244,25.5469803481271,23.5217685125872,21.3852374189649,20.9602318997139,21.2587645343307,22.1594421382039,22.0135654222743,20.2151129988557,18.9759080940204,2022-06-02
"1500",153,660,29.6921159048038,27.0877641466804,24.9551978854607,22.3575463000921,21.417611719132,21.3649172054787,22.0784984004311,22.001407710754,20.219520670478,18.9759080940204,2022-06-02
"1501",153,720,30.5510994881883,28.1434842648835,26.1043450726513,23.2782223643131,21.9426683384449,21.5585137364244,22.0208420731885,21.9882442103857,20.2238547192761,18.9759080940204,2022-06-02
"1502",153,780,31.0144893478359,28.8391117579482,26.9633592963944,24.0917411369949,22.4858066581026,21.8176027811015,21.9900420940082,21.9746026996321,20.2281128978299,18.9759080940204,2022-06-02
"1503",153,840,30.7370752797905,29.2392948056134,27.5296089267341,24.7702957966326,23.0092426100792,22.1174202527358,21.9872036759742,21.9610411453228,20.2322948903647,18.9759080940204,2022-06-02
"1504",153,900,30.3356513573196,29.1029400470998,27.7926442247756,25.285757408823,23.4831703826217,22.4341190790217,22.0112181955644,21.9481002610523,20.2364024538476,18.9759080940204,2022-06-02
"1505",153,960,29.073055259053,28.5304655187805,27.6787651720637,25.6052090787955,23.8791706329764,22.7452765829536,22.0591532467012,21.9362643999585,20.2404392064218,18.9759080940204,2022-06-02
"1506",153,1020,27.1635796871963,27.4329339004758,27.1509107439257,25.6913643622596,24.1679983843905,23.028957620132,22.1265436185423,21.9259310173779,20.2444104747003,18.9759080940204,2022-06-02
"1507",153,1080,24.4044141003442,26.0089855024922,26.1914228093026,25.5200291876643,24.3222217139207,23.2634773122946,22.2075839684303,21.9173851637518,20.2483228008587,18.9759080940204,2022-06-02
"1508",153,1140,22.3063904810609,24.0470376147197,24.9642589461114,25.0934835338473,24.3241338828417,23.428920246074,22.2953568662131,21.9107777084954,20.2521833251047,18.9759080940204,2022-06-02
"1509",153,1200,20.0962100480684,22.2249105890145,23.5780573814286,24.4678687546257,24.1743672600317,23.5106033438315,22.382257778495,21.906112619722,20.255999643118,18.9759080940204,2022-06-02
"1510",153,1260,18.9206986896526,20.8076626582966,22.2860746813611,23.7304097895482,23.8962889940574,23.5032588661854,22.4607519344875,21.9032431196499,20.2597789607869,18.9759080940204,2022-06-02
"1511",153,1320,18.1142611501018,19.8582258643666,21.3076864866986,23.0132778353375,23.538309949093,23.4138866463107,22.5243429567217,21.9018866616941,20.2635276348453,18.9759080940204,2022-06-02
"1512",153,1380,17.4692177984223,19.1135487255045,20.5288810980156,22.3700690206686,23.152136578381,23.2615600963311,22.5685922486727,21.9016592684966,20.2672507303445,18.9759080940204,2022-06-02
"1513",154,0,17.1670344569633,18.60999449529,19.9181200978975,21.7966865149303,22.7623958273558,23.0671663057525,22.5915175093486,21.9021246396866,20.2709517545392,18.9759080940204,NA
"1514",154,60,16.687614514177,18.1662158968901,19.4328026561543,21.317083526546,22.3924099597091,22.8481766369881,22.5932097612319,21.9028399769345,20.2746304661465,18.9759080940204,2022-06-03
"1515",154,120,16.3698192656186,17.7995412597598,19.0111362844547,20.9002626774425,22.0527753169534,22.6209497661221,22.5749441904836,21.9034028030839,20.2782894789626,18.9759080940204,2022-06-03
"1516",154,180,16.1383578396453,17.4612960927812,18.6502672384421,20.5276946442133,21.7392674896115,22.3972492787171,22.5390114304158,21.9034625020865,20.2819275131524,18.9759080940204,2022-06-03
"1517",154,240,16.185053507007,17.0891176165339,18.3721287019426,20.1906607617147,21.4462698941276,22.1788377077534,22.4882287392862,21.9027220848426,20.2855424970206,18.9759080940204,2022-06-03
"1518",154,300,15.9020800332532,17.2921187814897,18.0841518619503,19.9039080722704,21.173437970665,21.9664363389866,22.4252204270983,21.9009285714575,20.289131539518,18.9759080940204,2022-06-03
"1519",154,360,18.0948595095831,17.8266525140324,18.23432500067,19.6924760008579,20.9304675058287,21.7622970471639,22.3523393177662,21.8978811505028,20.2926909861037,18.9759080940204,2022-06-03
"1520",154,420,22.0289217004509,19.981920008261,19.2171421861869,19.748620084831,20.7601506371664,21.5750395003939,22.2718496923466,21.8934213849047,20.296216714471,18.9759080940204,2022-06-03
